開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1982/11/07,5東京2,雨,8,4歳以上400万下,,芝2300,15,稍,2:24.4,,スイートコーセン,柴田政人,野平祐二,エプソムグッド,シルバーウオーリア
1982/11/07,5東京2,雨,9,立冬特別(800万下),,芝2000,11,稍,2:03.8,,キョウエイレア,津曲浩二,久保田金造,タイガーアレツ,ニシノクレスピン
1982/11/07,5東京2,雨,10,根岸特別(1300万下),,芝1800,11,稍,1:50.0,,ビンゴハイデン,大崎昭一,久保田彦之,ダイトフドウ,ノースカーター
1982/11/07,5東京2,雨,11,3歳S(OP),,芝1400,9,重,1:26.3,,ドウカンヤシマ,郷原洋行,田中朋次郎,デアリングパワー,メジロハイネ
1982/11/07,5東京2,雨,12,4歳以上800万下,,芝1600,9,重,1:39.6,,リュウポーション,中島啓之,奥平真治,ダイワヤング,カシマボーイ
1982/11/07,6京都2,曇,1,3歳300万下,,ダ1400,9,不,1:26.7,,ゴーホー,内田国夫,伊藤雄二,イワノダイオー,トミダイオー
1982/11/07,6京都2,小雨,2,4歳以上,,ダ1800,9,不,1:53.2,,ヒミノタカ,東田幸男,松永善晴,エアーシャトル,ハナノリンボー
1982/11/07,6京都2,小雨,3,3歳未勝利,,芝1600,14,重,1:37.9,,ハンキジゾウ,田原成貴,中尾正,ロングケイコ,ロードギャルソン
1982/11/07,6京都2,雨,4,3歳新馬,,芝1200,13,重,1:11.8,,サカエロッキー,高崎詠三郎,橋本正晴,シャダイチャッター,ナンカイエイブル
1982/11/07,6京都2,雨,5,4歳以上未勝利,,障3000,12,不,3:25.5,,タマモハイデン,池添兼雄,吉永忍,マックスサンダー,エムティグッド
1982/11/07,6京都2,雨,6,3歳新馬,,ダ1400,17,不,1:25.9,,トーヨーダイオー,舞原昌博,松永善晴,ケンテルボーイ,マルシュウシャトー
1982/11/07,6京都2,雨,7,3歳新馬,,芝1200,13,重,1:11.8,,イエローブイリボン,河内洋,服部正利,ロイヤルシャレード,タニノチェイサー
1982/11/07,6京都2,雨,8,サフラン賞(400万下),,芝1400,14,重,1:24.1,,サンエムヒーロー,中西武信,松田正弘,オオショウハーレー,タマモコンコルド
1982/11/07,6京都2,雨,9,4歳以上400万下,,ダ1800,18,不,1:51.1,,タカシボーイ,梅内忍,梅内慶蔵,ヤングブッシュ,センターシーバ
1982/11/07,6京都2,雨,10,天ケ瀬特別(800万下),,芝1600,10,重,1:35.1,,フジヤマテスコ,小島貞博,戸山為夫,シーハスラー,リウジンフジ
1982/11/07,6京都2,雨,11,京都記念(OP),,芝2400,10,重,2:28.3,,ロングワーズ,飯田明弘,小林勘治郎,オーバーレインボー,ノトダイバー
1982/11/07,6京都2,雨,12,4歳以上800万下,,芝2000,10,重,2:05.1,,アグネスダンディ,東田幸男,二分久男,ホウシュウコーター,アストロコマンダー
1982/11/06,3福島3,晴,1,3歳,,芝1000,6,良,0:59.8,,トクノタイヨー,大西直宏,中尾銑治,モリノキング,カネサアイドル
1982/11/06,3福島3,晴,2,3歳未勝利,,ダ1000,10,良,1:02.3,,タケデンリード,小西一男,小西登,ニンニン,ホワイトベルグ
1982/11/06,3福島3,晴,3,3歳未勝利,,芝1000,12,良,0:59.3,,ディアミル,作田誠二,武宏平,ミチノククラウン,ハーバーセリーヌ
