開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2015/01/25,1中山9,晴,11,アメリカジョッキーC(G2),,芝2200,17,良,2:13.6,37.7-34.6,クリールカイザー,田辺裕信,[東]相沢郁,ミトラ,エアソミュール,4:４歳以上,6000.0
2015/01/25,1中山9,晴,12,4歳以上500万下,,芝1800,14,良,1:48.2,36.0-35.3,ドラゴンレジェンド,戸崎圭太,[東]久保田貴,レッドグルック,サーストンコラルド,4:４歳以上,750.0
2015/01/25,1中京4,晴,1,3歳未勝利,,ダ1800,16,稍,1:56.6,39.0-37.4,ゲットクローサー,小牧太,[西]吉田直弘,ガラドリエル,ウエバフラッシュ,2:３歳,500.0
2015/01/25,1中京4,晴,2,4歳以上500万下,,ダ1900,11,稍,2:02.9,31.7-38.4,サトノセレリティ,杉原誠人,[東]国枝栄,レイズオブザサン,ヤマニンミミック,4:４歳以上,700.0
2015/01/25,1中京4,晴,3,4歳以上500万下,,ダ1200,15,稍,1:12.5,34.7-37.8,ローレルベローチェ,中井裕二,[西]飯田雄三,ミキノグランプリ,サーストンデンバー,4:４歳以上,700.0
2015/01/25,1中京4,晴,4,障害4歳以上未勝利,,障3000,14,稍,3:23.6,107.0-0.0,ラガートモヒーロ,北沢伸也,[西]柴田政見,プレスリー,キープトライン,4:４歳以上,700.0
2015/01/25,1中京4,晴,5,3歳未勝利,,芝2000,18,良,2:05.8,36.5-37.2,メイショウリンクス,勝浦正樹,[西]西浦勝一,レジメンタル,カリテスグレース,2:３歳,500.0
2015/01/25,1中京4,晴,6,3歳新馬,,芝1400,18,良,1:24.3,35.9-36.2,マテンロウハピネス,松田大作,[西]昆貢,レッドディザーブ,エクレール,2:３歳,600.0
2015/01/25,1中京4,晴,7,4歳以上500万下,,芝2000,15,良,2:03.7,37.0-37.1,カラフルブラッサム,武豊,[西]鈴木孝志,マイネリベルタス,ウインリバティ,4:４歳以上,700.0
2015/01/25,1中京4,晴,8,4歳以上500万下,,ダ1400,16,稍,1:25.6,36.2-36.6,ゴールドスーク,武豊,[西]小崎憲,ダテノハクトラ,ディーセントワーク,4:４歳以上,700.0
2015/01/25,1中京4,晴,9,4歳以上500万下,,芝1400,18,良,1:24.3,35.6-36.3,ナムラマサシゲ,木幡初也,[西]目野哲也,サトノネネ,クラウドチェンバー,4:４歳以上,700.0
2015/01/25,1中京4,晴,10,西尾特別(500万下),,芝1600,16,良,1:36.9,35.7-36.7,ダンツクロノス,秋山真一,[西]山内研二,ランドオザリール,コリーヌ,4:４歳以上,910.0
2015/01/25,1中京4,晴,11,東海テレビ杯東海S(G2),,ダ1800,14,良,1:50.9,36.7-37.5,コパノリッキー,武豊,[西]村山明,グランドシチー,インカンテーション,4:４歳以上,5300.0
2015/01/25,1中京4,晴,12,伊良湖特別(1000万下),,ダ1400,16,良,1:24.1,34.5-37.4,エイシンヴァラー,松田大作,[西]中尾秀正,ミッキーアップル,ゴールドシェンロン,4:４歳以上,1320.0
2015/01/25,1京都9,晴,1,3歳未勝利,,ダ1200,15,重,1:12.5,35.5-37.0,グリューヴァイン,藤岡佑介,[西]牧田和弥,セイユニコーン,ディアエナ,2:３歳,500.0
2015/01/25,1京都9,晴,2,3歳未勝利,,ダ1800,16,重,1:52.9,36.5-38.1,ショウナンバローネ,浜中俊,[西]高野友和,ラディカル,マイネルカペラ,2:３歳,500.0
2015/01/25,1京都9,晴,3,3歳未勝利,,ダ1400,16,重,1:24.9,35.6-36.9,ミッキーシーガル,川田将雅,[西]池江泰寿,ヘイムダル,アスタキサンチン,2:３歳,500.0
2015/01/25,1京都9,晴,4,3歳500万下,,ダ1200,11,重,1:11.3,35.0-36.3,ブルームーン,浜中俊,[西]清水久詞,リンガディンドン,タキオンレディー,2:３歳,720.0
2015/01/25,1京都9,晴,5,3歳未勝利,,芝1600,16,良,1:35.9,36.2-34.9,エイシンファイヤー,福永祐一,[西]坂口正則,マイアベーア,パラダイスリッジ,2:３歳,500.0
2015/01/25,1京都9,晴,6,3歳新馬,,芝1800,13,良,1:54.5,38.8-34.4,クルミナル,池添謙一,[西]須貝尚介,タガノカムイ,マイネルネーベル,2:３歳,600.0
