開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1999/06/20,1福島2,曇,12,4歳以上500万下,,芝2000,16,不,2:05.1,35.7-38.8,ウインザウイン,岡部幸雄,[東]宗像義忠,ヘッドシップ,ローランワンダ,3:３歳以上,750.0
1999/06/20,3阪神2,晴,1,4歳未勝利,,ダ1400,11,重,1:25.3,35.0-38.2,ノースシャーディー,野元昭嘉,[西]古川平,メイショウエール,トウカイリザーブ,2:３歳,510.0
1999/06/20,3阪神2,晴,2,4歳未勝利,,芝2000,14,重,2:05.4,36.3-38.3,オペラリッチ,秋山真一,[西]坂田正行,マサムテキ,メジロザオー,2:３歳,510.0
1999/06/20,3阪神2,晴,3,4歳未勝利,,ダ1200,13,重,1:12.4,35.2-37.2,サウンドブライド,武英智,[西]領家政蔵,メイショウシゴセン,エビデン,2:３歳,510.0
1999/06/20,3阪神2,晴,4,4歳未勝利,,芝1600,17,重,1:37.8,35.9-36.8,グレートキャティ,熊沢重文,[西]松元茂樹,マリーシエール,マルシゲルビー,2:３歳,510.0
1999/06/20,3阪神2,晴,5,障害4歳以上未勝利,,障3000,11,重,3:17.3,106.0-0.0,ジェイキング,植野貴也,[西]福永甲,ターンオンザライト,メイショウシンゴ,3:３歳以上,950.0
1999/06/20,3阪神2,晴,6,4歳未勝利,,芝1200,16,稍,1:10.8,34.6-36.2,ダーリンワン,武豊,[西]湯浅三郎,カズノジョー,タイワンダフル,2:３歳,510.0
1999/06/20,3阪神2,晴,7,4歳以上500万下,,芝2500,9,稍,2:38.1,31.1-38.6,ゼンノクリーク,小原義之,[西]小原伊佐,テイエムスターダン,ジョリスキー,3:３歳以上,750.0
1999/06/20,3阪神2,晴,8,4歳以上500万下,,ダ1800,10,稍,1:52.4,36.9-37.9,マルミラクル,宇田登志,[西]吉永忍,ロングイシン,イブキマンパワー,3:３歳以上,750.0
1999/06/20,3阪神2,晴,9,あじさい賞(500万下),,芝1400,15,稍,1:23.0,34.7-36.4,ヴィエントシチー,河内洋,[西]田中耕太,センターキャッスル,ツルマルタイクーン,2:３歳,1000.0
1999/06/20,3阪神2,晴,10,城崎特別(900万下),,ダ1200,16,稍,1:10.4,34.8-35.6,キーゴールド,河内洋,[西]吉永忍,ナムラプラズマ,ナムラカインド,3:３歳以上,1450.0
1999/06/20,3阪神2,晴,11,鳴尾記念(G2),,芝2000,10,良,2:02.5,36.3-36.8,スエヒロコマンダー,藤田伸二,[西]松元茂樹,テナシャスバイオ,ステイゴールド,3:３歳以上,6400.0
1999/06/20,3阪神2,晴,12,4歳500万下,,ダ1800,15,良,1:52.5,37.7-36.3,タイソーサ,岸滋彦,[西]坪憲章,ナムラハテンコウ,オースミダイモン,2:３歳,700.0
1999/06/19,1函館3,晴,1,4歳未勝利,,ダ1000,9,良,1:00.9,35.7-37.3,マチブセ,四位洋文,[西]佐々木晶,トゥルーフェイス,アイラヴシチー,2:３歳,510.0
1999/06/19,1函館3,晴,2,4歳未勝利,,芝1200,9,良,1:11.1,34.0-37.1,トーアダイヤクシン,横山典弘,[東]萱野浩二,マンオブカルチャー,エイダイヒロイン,2:３歳,510.0
1999/06/19,1函館3,晴,3,4歳未勝利,,ダ1700,9,良,1:49.9,31.6-40.0,ハッピーマーチ,横山典弘,[東]伊藤圭三,ステノグラファー,ポテンシャルシチー,2:３歳,510.0
1999/06/19,1函館3,晴,4,4歳未勝利,,芝2000,12,良,2:04.7,36.6-35.9,タヤスバラード,四位洋文,[西]田所清広,ニュースビート,ヒカリハンティング,2:３歳,510.0
1999/06/19,1函館3,晴,5,3歳新馬,,ダ1000,7,良,1:01.8,36.0-37.9,ボールドシャドウ,四位洋文,[西]中村均,マイネエンプレス,ウインドジャマー,1:２歳,600.0
1999/06/19,1函館3,晴,6,3歳新馬,,芝1000,8,良,0:59.2,34.5-36.1,シアトルフレーム,四位洋文,[西]佐々木晶,テイエムライコウ,ワイズザプリティー,1:２歳,600.0
1999/06/19,1函館3,晴,7,4歳以上500万下,,芝1200,9,良,1:09.8,33.5-36.3,タイレスポール,芹沢純一,[西]橋田満,エリモセントラル,ジェットフォイル,3:３歳以上,750.0
