開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/11/12,5東京3,晴,11,京成杯3歳S(G2),,芝1400,11,良,1:22.0,35.1-35.0,ゴーゴーナカヤマ,加藤和宏,[東]小西一男,エイシンバーリン,シンガージョン
1994/11/12,5東京3,晴,12,4歳以上500万下,,ダ1400,10,良,1:26.0,35.7-38.3,マイネルバロン,蓑田早人,[東]平井雄二,アインボーイ,フジノカムイ
1994/11/12,1京都3,晴,1,3歳未勝利,,芝1200,10,良,1:10.9,35.2-35.7,タカヒロオー,松永幹夫,[西]安藤正敏,サンカンマリオン,ヤマサシャッチー
1994/11/12,1京都3,晴,2,3歳未勝利,,ダ1200,12,良,1:13.4,35.1-38.3,ヒシドリル,河内洋,[西]佐山優,ラウンドトリップ,エーコーマイティ
1994/11/12,1京都3,晴,3,3歳新馬,,芝1400,12,良,1:23.0,34.3-36.7,ミナミノターフィー,小島貞博,[西]鶴留明雄,ヒシチーム,ナリタオウインス
1994/11/12,1京都3,晴,4,3歳新馬,,芝1600,10,良,1:35.5,34.9-36.3,ヒガシベルモント,小島貞博,[西]鹿戸明,オースミバイアモン,ダイタクサージャン
1994/11/12,1京都3,晴,5,4歳以上500万下,,芝2000,12,良,2:00.1,36.2-35.5,ウメノレインボー,安田康彦,[西]増本豊,ヒゼンノムサシオー,ダイゴプリティ
1994/11/12,1京都3,晴,6,4歳以上500万下,,芝2000,12,良,2:00.1,35.3-36.3,エバービクトリー,武豊,[西]工藤嘉見,エスジーフラット,エリモノタカ
1994/11/12,1京都3,晴,7,4歳以上900万下,,芝1800,11,良,1:47.4,35.7-35.5,ダッシュアワー,村本善之,[西]福永甲,ファンドリリヴリア,タニノビッグネーム
1994/11/12,1京都3,晴,8,4歳以上900万下,,ダ1200,12,良,1:12.1,35.0-37.1,コウベッコ,飯田祐史,[西]布施正,シスターソノ,センテンマリオン
1994/11/12,1京都3,晴,9,京都大障害(秋)(G),,障3930,7,良,4:25.4,106.0-0.0,タイヤン,押田年郎,[西]吉岡八郎,タマモモノノフ,ニホンピロラック
1994/11/12,1京都3,晴,10,桂川S(1500万下),,芝1800,12,良,1:46.6,34.8-35.7,ディヴィッズサム,松永昌博,[西]高橋直,トウカイサイレンス,アロートゥスズカ
1994/11/12,1京都3,晴,11,アンドロメダS(OP),,ダ1800,13,良,1:50.2,36.0-37.1,バンブーゲネシス,武豊,[西]武邦彦,エイシンライジン,マキバスクリーン
1994/11/12,1京都3,晴,12,4歳以上500万下,,ダ1800,15,良,1:52.8,37.4-37.0,コルディアシチー,西浦勝一,[西]大沢真,シャーロックナムラ,メイショウワダツミ
1994/11/06,3福島4,曇,1,3歳新馬,,芝1200,13,良,1:10.8,34.4-36.4,マイティーフォース,西園正都,[西]加藤敬二,カツタカツバキ,マイネアムール
1994/11/06,3福島4,曇,2,4歳未勝利,,ダ1700,12,良,1:48.1,29.5-39.5,ケンタミサイル,横山賀一,[東]上原博之,リバルドレディ,ブルーバイユ
1994/11/06,3福島4,曇,3,4歳未勝利,,芝1800,14,良,1:50.3,35.3-37.0,カルカネット,吉永護,[東]元石孝昭,トゥルーグリット,ルビードルフィン
1994/11/06,3福島4,曇,4,4歳未勝利,,ダ1000,12,良,1:01.4,35.9-37.5,リュウコウテイ,菊沢隆仁,[西]宮本悳,フーイナム,トウカンアルテミス
1994/11/06,3福島4,曇,5,4歳未勝利,,芝2000,14,良,2:03.3,35.4-36.7,エステージュピター,谷中公一,[東]加賀武見,セトファントム,カイシュウドリーム
1994/11/06,3福島4,曇,6,4歳未勝利,,芝1200,14,良,1:10.7,34.6-36.1,ブランドセレナーデ,津曲幸夫,[東]野平好男,モリメイク,テルノサザンクロス
