開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1998/06/27,1福島3,曇,8,4歳以上500万下,,ダ1700,13,重,1:46.6,30.2-38.9,ニコラスベル,大塚栄三,[東]柄崎孝,ブルーダイヤモンド,ゲイリーエアラ,3:３歳以上,750.0
1998/06/27,1福島3,曇,9,クレマチス賞(500万下),,芝1200,15,良,1:08.7,32.7-36.0,ヒシレイホウ,中舘英二,[東]中野隆良,ウエスタンプラド,アーネストリーラン,2:３歳,1000.0
1998/06/27,1福島3,曇,10,松島特別(900万下),,芝1800,16,良,1:46.7,35.1-35.8,ブラボーグリーン,柴田善臣,[東]栗田博憲,アグネスタカオー,サントフェルテ,3:３歳以上,1450.0
1998/06/27,1福島3,曇,11,阿武隈S(1600万下),,ダ1700,13,重,1:43.6,29.4-38.3,ユーワミラージュ,柴田善臣,[東]堀井雅広,レイズスズラン,ヘッドライン,3:３歳以上,1800.0
1998/06/27,1福島3,曇,12,4歳以上500万下,,芝1200,16,良,1:09.9,33.7-36.2,モンドノスケ,西田雄一,[東]境征勝,トキノハヤブサ,ラノビア,3:３歳以上,750.0
1998/06/27,3阪神3,曇,1,4歳未勝利,,ダ1800,15,良,1:55.8,39.2-37.8,アップルケーキ,塩村克己,[西]田中章博,バルカベイリア,ハッピードリーマー,2:３歳,510.0
1998/06/27,3阪神3,曇,2,4歳未勝利,,ダ1200,14,良,1:14.0,35.5-38.5,サーストンフライト,熊沢重文,[西]古川平,エイシンコサージュ,イシノヘイロー,2:３歳,510.0
1998/06/27,3阪神3,曇,3,4歳未勝利,,ダ1400,13,良,1:25.3,35.4-37.3,スピーディローザー,南井克巳,[西]五十嵐忠,ホーマンスピリット,ゴールデンバード,2:３歳,510.0
1998/06/27,3阪神3,曇,4,4歳未勝利,,ダ1800,12,良,1:54.8,38.1-37.8,シージョーカー,田島信行,[西]高橋直,ヘイセイライアン,レインボータイガー,2:３歳,510.0
1998/06/27,3阪神3,曇,5,障害4歳以上OP,,障3150,9,良,3:27.3,104.0-0.0,ネーハイジャパン,出津孝一,[西]西浦勝一,メジロバルカン,メイショウオンデコ,3:３歳以上,1400.0
1998/06/27,3阪神3,曇,6,4歳未勝利,,芝2000,14,良,2:02.1,35.7-37.2,リキアイトニーオー,藤田伸二,[西]清水出美,バンブーロカビリー,マルカサイクロン,2:３歳,510.0
1998/06/27,3阪神3,曇,7,4歳500万下,,ダ1800,11,良,1:53.4,37.8-36.9,メイショウシンカゲ,武豊,[西]武邦彦,シュペルノーヴァ,キタサンロン,2:３歳,700.0
1998/06/27,3阪神3,曇,8,4歳以上500万下,,芝1600,14,良,1:34.7,34.5-36.7,ヤマヒサヒロイン,渡辺薫彦,[西]沖芳夫,シンセカイ,ロードムーヴィー,3:３歳以上,750.0
1998/06/27,3阪神3,曇,9,あじさい賞(500万下),,芝1600,14,良,1:33.6,34.7-35.8,フィールドプロスパ,大崎昭一,[西]島崎宏,ダンツプリンセス,シャドウハンター,2:３歳,1000.0
1998/06/27,3阪神3,曇,10,鷹取特別(900万下),,芝1200,14,良,1:08.5,33.7-34.8,アスクギャラクシー,酒井浩,[西]武邦彦,カーリスロゴス,リキヘヴン,3:３歳以上,1450.0
1998/06/27,3阪神3,晴,11,ストークS(1600万下),,芝1600,14,良,1:33.7,36.0-34.6,ホーセンホーライ,武豊,[東]松山康久,ファーストアロー,ゲイリーフラッシュ,3:３歳以上,1800.0
1998/06/27,3阪神3,晴,12,4歳以上500万下,,ダ1200,13,良,1:12.2,35.2-37.0,マコトコーラン,武豊,[西]橋本寿正,タニノマドモアゼル,ニシノテンモン,3:３歳以上,750.0
1998/06/21,1函館4,晴,1,4歳未勝利,,ダ1000,10,稍,1:01.1,36.3-36.8,タイビギン,武士沢友,[東]成島英春,セッテルンルン,ナカトップアグリ,2:３歳,510.0
1998/06/21,1函館4,晴,2,4歳未勝利,,ダ1700,10,稍,1:49.7,29.9-40.7,エンジェルクライ,上村洋行,[西]浜田光正,シャンタンバンブー,テンファイター,2:３歳,510.0
1998/06/21,1函館4,晴,3,4歳未勝利,,芝1200,10,良,1:12.1,34.9-37.2,ザキング,菊沢隆徳,[東]松山康久,トゥワイスラブ,イシノクイル,2:３歳,510.0
