開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1981/11/01,5東京2,晴,9,4歳以上400万下,,ダ1600,9,良,1:38.7,,ベニスズラン,南田美知雄,加藤修甫,ノーザンイーグル,ボストンピューマ,3:３歳以上,460.0
1981/11/01,5東京2,晴,10,根岸特別(1200万下),,芝1800,12,良,1:48.1,,セクレファスター,国兼正浩,鈴木康弘,ニュースタート,イースタンジョイ,3:３歳以上,980.0
1981/11/01,5東京2,晴,11,3歳S(OP),,芝1400,8,良,1:22.4,,イーストボーイ,根本康広,橋本輝雄,ホクトフラッグ,キオイリュウ,1:２歳,2100.0
1981/11/01,5東京2,晴,12,4歳以上800万下,,芝2000,8,良,2:02.8,,カミノスミレ,矢野照正,中村広,アイサダエース,アズマハルカ,3:３歳以上,600.0
1981/11/01,5京都2,晴,1,3歳未勝利,,ダ1200,7,稍,1:16.3,,ナインテンヒロイン,昆貢,庄野穂積,センターホマレ,ポートルビー,1:２歳,210.0
1981/11/01,5京都2,晴,2,3歳未勝利,,芝1600,12,良,1:37.7,,インターペナント,武邦彦,福島角一,エリモイエリュウ,シルクロケットー,1:２歳,300.0
1981/11/01,5京都2,晴,3,3歳新馬,,芝1400,14,良,1:23.9,,テンシュウ,武永祥,武平三,ロイヤルブラボ,シルクバンガードー,1:２歳,400.0
1981/11/01,5京都2,晴,4,3歳400万下,,ダ1400,9,稍,1:25.2,,チェリーカツ,稲葉的海,吉永猛,バラシアグリーム,ダイタクソアラ,1:２歳,440.0
1981/11/01,5京都2,曇,5,4歳以上,,障3000,5,稍,3:24.3,,イセタイヨウ,嘉堂信雄,吉永猛,バンブーリュウオー,ブゼンスーパー,3:３歳以上,0.0
1981/11/01,5京都2,晴,6,4歳以上400万下,,芝2000,11,良,2:03.9,,フジキリンモン,田島良保,増本豊,カシノエイト,ブゼンキャサリン,3:３歳以上,460.0
1981/11/01,5京都2,晴,7,4歳以上400万下,,ダ1800,18,稍,1:53.2,,ヤマノジェミー,宮徹,湯浅三郎,センターシーバ,ニシノサルビア,3:３歳以上,460.0
1981/11/01,5京都2,晴,8,アラブS(OP),,ダ1800,13,稍,1:55.8,,ヒメガリトー,柴田光陽,清田十一,ヒミノタカ,センシュウダンサー,3:３歳以上,600.0
1981/11/01,5京都2,曇,9,4歳以上400万下,,芝2000,12,良,2:04.0,,ニホンピロマンシー,東田幸男,服部正利,ヤマノエクセル,ラガーバンケット,3:３歳以上,460.0
1981/11/01,5京都2,曇,10,天ケ瀬特別(800万下),,芝1600,10,良,1:35.6,,リュウアラム,高崎詠三郎,橋本正晴,ブラッドナムラ,バンブーライナー,3:３歳以上,810.0
1981/11/01,5京都2,曇,11,京都記念(OP),,芝2400,10,良,2:30.2,,メトロジャンボ,田島良保,玉谷敬治,アイコウ,ノトダイバー,3:３歳以上,3400.0
1981/11/01,5京都2,曇,12,4歳以上800万下,,ダ1200,11,稍,1:12.3,,ダイタクレーベン,池田雄彦,戌亥信義,マチカネノブナガ,クラウンエンブレム,3:３歳以上,600.0
1981/10/31,3福島1,晴,1,3歳未勝利,,ダ1000,7,稍,1:02.8,,ミスマルタカ,蓑田早人,保田隆芳,オギノセイハ,アイノバロン,1:２歳,210.0
1981/10/31,3福島1,晴,2,3歳未勝利,,芝1000,8,良,0:59.7,,ハッピークラウン,大崎昭一,松山吉三郎,テンザンサミット,ニシノノボル,1:２歳,300.0
1981/10/31,3福島1,晴,3,4歳以上,,芝2000,10,良,2:04.7,,ギンザン,柏崎正次,山崎彰義,ヤスコサン,ブルーミッシュ,3:３歳以上,460.0
1981/10/31,3福島1,晴,4,3歳新馬,,芝1000,9,良,0:59.8,,ハワイアンリージ,増沢末夫,松永光雄,イワキテスコ,キクシュウザン,1:２歳,400.0
