開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1976/07/25,2小倉4,小雨,9,有明特別(600万下),,芝1200,11,重,1:11.5,,モンソレイユ,河内洋,武田作十郎,サウンドカグラ,マルニケンラン,3:３歳以上,700.0
1976/07/25,2小倉4,雨,10,英彦山特別(300万下),,芝2000,8,重,2:06.6,,スナークオー,四位満教,柳田次男,アカネダイモン,キョウワセダン,3:３歳以上,540.0
1976/07/25,2小倉4,雨,11,4歳以上300万下,,芝1200,13,重,1:11.8,,テマリー,楠孝志,橋田俊三,ホースメンジェニィ,マイコンサート,3:３歳以上,400.0
1976/07/24,2札幌3,晴,1,3歳未勝利,,ダ1000,8,良,0:59.8,,イチガヤヒメ,東信二,佐藤勝美,ハリーソン,キクノリュウウン,1:２歳,210.0
1976/07/24,2札幌3,晴,2,3歳新馬,,ダ1000,9,良,1:00.4,,マスエイオー,谷原義明,大久保末吉,メイフラッシュ,キョウエイスワロー,1:２歳,270.0
1976/07/24,2札幌3,晴,3,3歳新馬,,ダ1000,8,良,1:01.3,,パワーキャッスル,簗田善則,小川佐助,ワイエスハーバー,ヒガシノカオリ,1:２歳,270.0
1976/07/24,2札幌3,晴,4,3歳,,ダ1200,7,良,1:13.2,,ロングイチー,松田幸春,松田由太郎,サンホーラー,ライバハクリュウ,1:２歳,500.0
1976/07/24,2札幌3,晴,5,4歳未勝利,,ダ1800,9,良,1:55.2,,ヒロランサー,佐藤政男,西塚十勝,シャダイダット,タイセイチャイナ,2:３歳,210.0
1976/07/24,2札幌3,晴,6,4歳未勝利,,ダ1800,8,良,1:54.6,,カリーナデラ,市丸繁,田中康三,サンタユウ,ハジメニース,2:３歳,210.0
1976/07/24,2札幌3,晴,7,4歳以上300万下,,ダ1800,8,良,1:54.7,,ヒシカツホマレ,小西一男,柴田欣也,ファインフレーム,アサム,3:３歳以上,400.0
1976/07/24,2札幌3,晴,8,札幌テレビ杯(600万下),,ダ1800,7,良,1:52.4,,ビューティーゼア,柴田政人,中野吉太郎,スズマーシャル,ミネ,3:３歳以上,700.0
1976/07/24,2札幌3,晴,9,美幌特別(300万下),,ダ1800,7,良,1:54.2,,クリアキラ,郷原洋行,大久保房松,チャイナジョオー,ホープシプリ,3:３歳以上,540.0
1976/07/24,2札幌3,晴,10,4歳以上300万下,,ダ2000,8,良,2:07.9,,マイオーダー,西橋昇,増本勇,ミホノハロー,インタービッグ,3:３歳以上,400.0
1976/07/24,1新潟3,晴,1,3歳未勝利,,芝1100,7,良,1:07.6,,アオヤマクイーン,竹原啓二,松山康久,オサムタイシ,ゴールデンヒロシ,1:２歳,160.0
1976/07/24,1新潟3,晴,2,3歳新馬,,芝1000,9,良,1:00.4,,カキコトブキ,秋元松雄,久保田金造,タケシバボタン,クライムゴット,1:２歳,270.0
1976/07/24,1新潟3,晴,3,3歳新馬,,芝1000,8,良,0:59.1,,ソデノヒカリ,柴崎勇,鴨田次男,シャダイチユーダー,アローエイコー,1:２歳,270.0
1976/07/24,1新潟3,晴,4,4歳未勝利,,芝1600,8,良,1:37.9,,フロードランサー,中島啓之,勝又忠,スガノテンザン,ガゼルクイン,2:３歳,210.0
1976/07/24,1新潟3,晴,5,4歳以上未勝利,,障2600,9,良,2:56.0,,エクセルスター,平井雄二,藤本冨良,マサノヒカリ,オニコイ,3:３歳以上,580.0
1976/07/24,1新潟3,晴,6,4歳未勝利,,芝1800,8,良,1:52.3,,ジーガータマナー,安田富男,鴨田次男,トキワスター,トウシンサウンド,2:３歳,210.0
1976/07/24,1新潟3,晴,7,4歳未勝利,,芝1600,7,良,1:37.1,,トワダサリー,蛯名信広,佐藤勝美,ヒノジョー,ミチナガ,2:３歳,210.0
