開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1994/10/23,6阪神6,晴,2,3歳未勝利,,ダ1200,11,良,1:14.7,35.5-39.2,エイシンシャーマン,角田晃一,[西]野元昭,マイティパワー,マヤノサンフラワー,1:２歳,500.0
1994/10/23,6阪神6,晴,3,3歳未勝利,,芝1200,16,良,1:10.4,34.4-36.0,イブキハイシーザー,松永幹夫,[西]中尾謙太,ジュビロレディ,ヤマトタイトル,1:２歳,500.0
1994/10/23,6阪神6,晴,4,4歳以上500万下,,ダ1200,12,良,1:13.0,35.1-37.9,ヒサコーダッシュ,松本達也,[西]藤岡範士,テンマホウオウ,ニホンピロホマレ,3:３歳以上,730.0
1994/10/23,6阪神6,晴,5,障害4歳以上未勝利,,障3000,8,良,3:18.0,105.0-0.0,リターンエース,嘉堂信雄,[西]飯田明弘,ナカハマリュウコー,リキアイリンカーン,3:３歳以上,820.0
1994/10/23,6阪神6,晴,6,4歳以上500万下,,ダ1800,11,良,1:54.8,37.3-39.5,マチカネローハイド,南井克巳,[西]工藤嘉見,ムービンオン,トップライデン,3:３歳以上,730.0
1994/10/23,6阪神6,晴,7,4歳以上500万下,,芝1200,16,良,1:10.0,34.4-35.6,ラシアンルーラー,河内洋,[西]武宏平,センリョウコバン,パッサカリア,3:３歳以上,730.0
1994/10/23,6阪神6,晴,8,兵庫特別(900万下),,芝2500,8,良,2:34.6,31.5-35.2,イブキカミナリモン,内山正博,[西]浜田光正,フサイチカツラ,トキオドリーム,3:３歳以上,1370.0
1994/10/23,6阪神6,晴,9,4歳以上500万下,,芝1200,16,良,1:10.0,34.6-35.4,ラウドヴォイス,角田晃一,[西]加藤敬二,サルバトリーチェ,トップデボネア,3:３歳以上,730.0
1994/10/23,6阪神6,晴,10,貴船S(1500万下),,ダ1400,16,良,1:23.3,34.7-36.8,ビッグショウリ,塩村克己,[西]中尾正,カウンターブロー,トールアンワイド,3:３歳以上,1740.0
1994/10/23,6阪神6,晴,11,関西TVローズS(G2),,芝2000,15,良,2:00.0,35.7-35.6,ヒシアマゾン,中舘英二,[東]中野隆良,アグネスパレード,ゴールデンジャック,2:３歳,5200.0
1994/10/23,6阪神6,晴,12,4歳以上900万下,,ダ1200,9,良,1:12.4,34.9-37.5,メイショウサンサン,安田康彦,[西]武邦彦,ラックマンセル,ルールサイド,3:３歳以上,1000.0
1994/10/22,2福島7,小雨,1,3歳未勝利,,芝1000,11,稍,0:58.4,34.4-35.3,ゴトクリージェント,後藤浩輝,[東]古賀末喜,ボーンライヤー,スラッガーシチー,1:２歳,500.0
1994/10/22,2福島7,小雨,2,4歳未勝利,,ダ1700,12,不,1:46.0,29.8-38.5,タテヤマアラシ,幸英明,[西]安田伊佐,ビッグブルボン,ディスタントロアー,2:３歳,500.0
1994/10/22,2福島7,小雨,3,4歳未勝利,,芝1200,14,稍,1:10.3,34.1-36.2,シンフォニー,西園正都,[西]加藤敬二,コスタブランカ,スーパーソニック,2:３歳,500.0
1994/10/22,2福島7,曇,4,4歳未勝利,,芝1800,14,稍,1:49.6,35.5-37.0,パーシャンジュリー,山田泰誠,[西]田中良平,サウンドスマイル,ヤギリハイツ,2:３歳,500.0
1994/10/22,2福島7,曇,5,4歳未勝利,,ダ1000,12,不,0:59.6,35.2-36.2,ラベンダージョオー,上籠勝仁,[西]福島信晴,コペルティーナ,フーイナム,2:３歳,500.0
1994/10/22,2福島7,曇,6,4歳未勝利,,芝2000,14,稍,2:01.6,35.2-36.9,エチゴマンゲツ,蛯沢誠治,[東]畠山重則,ファイトスピリット,オキノリュウジン,2:３歳,500.0
1994/10/22,2福島7,曇,7,4歳未勝利,,芝1200,14,稍,1:10.8,34.4-36.4,リキアイチャンス,佐藤哲三,[西]清水出美,ヒゾッコ,ベストリファール,2:３歳,500.0
1994/10/22,2福島7,曇,8,4歳未勝利,,芝1800,14,稍,1:49.9,35.2-37.7,ビバチャンス,小野次郎,[東]古賀史生,ジャックセイウン,タヤススーペリアル,2:３歳,500.0
1994/10/22,2福島7,晴,9,保原S(OP),,ダ1700,9,不,1:46.3,29.6-39.1,リマーカブル,佐藤哲三,[西]長浜博之,スマイルランナー,シルキーローザ,3:３歳以上,720.0
