開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2003/11/16,3福島8,曇,1,2歳未勝利,,芝1200,16,良,1:10.7,34.6-36.1,ハニーハント,木幡初広,[東]矢野進,キープクワイエット,サクラリーフ
2003/11/16,3福島8,曇,2,2歳新馬,,芝1200,16,良,1:10.5,34.7-35.8,キクカネイチャ,池添謙一,[東]石毛善彦,グラスイーグル,アタッカー
2003/11/16,3福島8,曇,3,3歳以上500万下,,ダ1000,12,良,0:59.7,35.3-36.2,ストロングソレイユ,田辺裕信,[東]久保田貴,キョウエイアン,スナークチーチャン
2003/11/16,3福島8,曇,4,3歳以上500万下,,ダ1700,14,良,1:44.7,29.2-37.6,カオリノーブル,石橋脩,[東]萱野浩二,サクラエヴィーヴァ,ウインレガート
2003/11/16,3福島8,曇,5,3歳以上500万下,,芝2000,16,良,2:00.7,34.7-36.5,タカトモコマンド,五十嵐雄,[東]大和田稔,リンドーロ,ユーワキングストン
2003/11/16,3福島8,曇,6,3歳以上500万下,,ダ1700,14,良,1:46.9,29.6-39.0,ベリンベルノ,石橋脩,[東]相沢郁,エルゼントジーク,カレンバレリーナ
2003/11/16,3福島8,曇,7,3歳以上500万下,,芝2000,16,良,2:01.3,34.8-36.6,メイショウラピート,高橋亮,[西]高橋隆,ダイヤモンドピサ,マイネルナターレ
2003/11/16,3福島8,曇,8,3歳以上500万下,,芝1200,16,良,1:09.5,33.6-35.9,レオカーディナル,江田照男,[東]萱野浩二,ハセノスマイル,シュペリユール
2003/11/16,3福島8,曇,9,3歳以上500万下,,ダ1700,14,良,1:47.4,30.6-37.5,エスユーガーデン,石橋脩,[東]鈴木勝美,トーセンハミング,アラビアンカラー
2003/11/16,3福島8,曇,10,高湯特別(500万下),,芝1800,14,良,1:48.8,36.3-36.0,ラシルフィード,芹沢純一,[西]松元省一,ヤナギムシ,エメラルドアイル
2003/11/16,3福島8,曇,11,福島記念(G3),,芝2000,16,良,1:58.6,33.4-36.7,メイショウドメニカ,大西直宏,[西]高橋成忠,ウインブレイズ,アサカディフィート
2003/11/16,3福島8,曇,12,五色沼特別(1000万下),,芝1200,16,良,1:08.8,33.4-35.4,ポジションワン,太宰啓介,[西]太宰義人,ナイストウキョウ,ニアフュージョン
2003/11/16,4東京4,晴,1,2歳未勝利,,ダ1600,12,稍,1:41.0,36.1-38.9,グランドハリケーン,大庭和弥,[東]吉永正人,タケデンノキボー,プライズマネー
2003/11/16,4東京4,晴,2,2歳未勝利,,芝2000,10,良,2:02.3,35.8-37.2,コスモテナシャス,勝浦正樹,[東]相沢郁,ニチリンコトブキ,マイネルダンドーク
2003/11/16,4東京4,晴,3,2歳未勝利,,芝1400,10,良,1:23.6,36.1-35.1,フリーダムホーク,藤田伸二,[東]手塚貴久,トラッドスキーム,スターダストカフェ
2003/11/16,4東京4,晴,4,2歳新馬,,ダ1600,11,稍,1:40.2,35.8-38.9,ダブルブラザー,藤田伸二,[東]岩戸孝樹,エプソムチャンプ,イルミリオーレ
2003/11/16,4東京4,晴,5,障害3歳以上未勝利,,障3000,14,良,3:22.0,107.0-0.0,マーベラスロイヤル,江田勇亮,[東]矢野照正,トウショウトリック,ローレルウインド
2003/11/16,4東京4,晴,6,2歳新馬,,芝1800,9,良,1:50.7,36.5-35.9,ペネトレーター,小野次郎,[東]伊藤伸一,フォスターズソング,コアレスフォルテ
2003/11/16,4東京4,晴,7,3歳以上500万下,,ダ1400,16,良,1:25.8,34.7-38.9,ホッカイキャシー,青木芳之,[東]田中清隆,ソーアラート,エーピーハルハル
2003/11/16,4東京4,晴,8,3歳以上1000万下,,ダ1400,16,良,1:25.4,34.5-38.5,ベルグフリート,柴田善臣,[東]高橋裕,ライトアップジーン,デュアルコート
