開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1983/07/30,2新潟5,曇,6,4歳未勝利,,芝1600,9,良,1:36.9,,ダイワローラン,臼井武,尾形盛次,メアリシロー,アズマダスト
1983/07/30,2新潟5,曇,7,4歳未勝利,,芝2000,16,良,2:03.0,,ハセヤマト,岡部幸雄,佐藤勝美,ユウワザック,マコーテンジン
1983/07/30,2新潟5,曇,8,4歳以上400万下,,ダ1700,11,良,1:47.8,,サンデートーワ,那須孝一,今津福松,タイアトラス,マジョルスキー
1983/07/30,2新潟5,曇,9,三面川特別(400万下),,芝2200,11,良,2:14.8,,テュデナムキング,関野弘行,大久保房松,ダイナガーデン,ミホプリンス
1983/07/30,2新潟5,曇,10,米山特別(800万下),,芝1600,9,良,1:35.2,,スイートカーソン,増沢末夫,大和田稔,ウメノソブリン,レディージュエル
1983/07/30,2新潟5,曇,11,4歳以上400万下,,芝1600,14,良,1:36.2,,ダイナマイン,柴崎勇,矢野進,シャイニングサン,シュプリームスター
1983/07/30,2小倉5,晴,1,3歳未勝利,,芝1100,8,良,1:06.2,,コーリンタガミ,小屋敷昭,白井寿昭,タイセイジャガー,イチタロー
1983/07/30,2小倉5,晴,2,3歳新馬,,芝1000,7,良,0:58.4,,ヒデノカザン,高山吉司,斉藤義美,バロネスレディ,ブラッドグリーン
1983/07/30,2小倉5,曇,3,4歳未勝利,,芝1800,10,良,1:50.4,,バーディカチドキ,村本善之,坂口正二,セキチョウビクトリ,ヤマニンレオパード
1983/07/30,2小倉5,曇,4,4歳未勝利,,芝1200,11,良,1:10.9,,モナミボーイ,西浦勝一,土門健司,エイシンピット,カワチラナーク
1983/07/30,2小倉5,晴,5,4歳未勝利,,芝1700,9,良,1:45.0,,サイコーアイリス,村本善之,内田繁三,ウエスタンアズマ,オーゴンエルデー
1983/07/30,2小倉5,晴,6,4歳未勝利,,芝1200,11,良,1:11.1,,ヤマニンフィールド,古小路重男,北橋修二,アグマリーン,アトムオーカン
1983/07/30,2小倉5,晴,7,4歳以上400万下,,芝2000,16,良,2:02.7,,ミズホナギサ,安藤賢一,星川泉士,アサケハード,カツシンザン
1983/07/30,2小倉5,晴,8,日南特別(400万下),,芝1700,9,良,1:43.3,,セントサルーテ,田原成貴,小原伊佐美,ミニオンカマラーズ,アストロコマンダー
1983/07/30,2小倉5,晴,9,高千穂特別(800万下),,芝1200,13,良,1:09.8,,タニイチハード,佐野清広,上田武司,シンナデイアー,ケンセイアトム
1983/07/30,2小倉5,晴,10,4歳以上400万下,,芝1800,14,良,1:49.6,,オニマリハット,村本善之,福永甲,リードパンサー,マルブツソラリオ
1983/07/24,2札幌6,晴,1,3歳未勝利,,ダ1000,5,良,1:03.1,,ハシノシンボシ,田面木博公,栗田勝,マサコンゴウ,ゴッドスピード
1983/07/24,2札幌6,晴,2,3歳新馬,,ダ1200,5,良,1:17.3,,グレートキング,田島良保,高橋直,グレートアンクル,ノーブルライラック
1983/07/24,2札幌6,晴,3,4歳未勝利,,ダ2000,7,良,2:10.4,,インターサイファ,武田悟,夏村辰男,ハシターク,マーブルライジン
1983/07/24,2札幌6,晴,4,4歳未勝利,,ダ1200,12,良,1:15.4,,プリティジャパン,津曲忠美,久恒久夫,トクノジュピター,イシノマンナ
