開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1986/05/18,3阪神2,晴,8,4歳以上400万下,,ダ1700,9,良,1:48.3,31.6-39.0,センターゴウヒ,丸山勝秀,[西]長浜彦三,サンエムグローリー,トウカイマリー
1986/05/18,3阪神2,晴,9,野苺賞(400万下),,ダ1800,12,良,1:54.7,38.7-37.9,フェートノーザン,吉田勝也,[西]吉田三郎,キタヤマリィフォー,モガミロマン
1986/05/18,3阪神2,晴,10,摩耶S(900万下),,芝2000,9,良,2:03.4,37.2-37.9,シルクハピネス,岩元市三,[西]吉永猛,ステイング,ヤマニンアムロ
1986/05/18,3阪神2,晴,11,エメラルドS(OP),,芝1600,10,良,1:35.1,35.4-35.9,セントシーザー,柴田政見,[西]橋口弘次,イブキバレリーナ,スズカコバン
1986/05/18,3阪神2,晴,12,4歳以上900万下,,ダ1700,9,良,1:46.3,31.2-39.0,リンドムーン,菅谷正巳,[西]佐山優,ヒロノローマン,ミハラノボル
1986/05/17,3東京1,晴,1,4歳未勝利,,ダ1700,9,良,1:47.1,30.6-38.8,ダイワグリーン,原田俊彦,[東]坂本栄三,ダストストーム,カリブソレイユ
1986/05/17,3東京1,晴,2,4歳未勝利,,芝2000,11,稍,2:05.7,37.6-37.8,セッテルクサー,増沢末夫,[東]山崎彰義,グローリープリンス,ヤマカサーペン
1986/05/17,3東京1,晴,3,4歳未勝利,,ダ1600,13,良,1:39.4,36.6-37.9,クリアイリス,大塚栄三,[東]吉野勇,ダイワエバー,ウエスタンマンゲツ
1986/05/17,3東京1,晴,4,4歳未勝利,,芝2000,11,稍,2:05.0,37.3-37.5,ジムレンジャー,大崎昭一,[東]久保田敏,ハーディーバルボア,アサカハイウェー
1986/05/17,3東京1,晴,5,障害4歳以上未勝利,,障3100,10,稍,3:29.5,106.0-0.0,イブキテースト,鈴木勇,[東]野平富久,アイアンジェム,ダイナアレッジ
1986/05/17,3東京1,晴,6,4歳未勝利,,芝1600,19,稍,1:38.4,36.0-38.1,カシマオーギ,的場均,[東]斎藤籌敬,ヤクモマドンナ,スワローオーギ
1986/05/17,3東京1,晴,7,エメラルドS(1400万下),,芝2400,6,稍,2:31.5,38.9-38.1,カシマボーイ,大崎昭一,[東]仲住芳雄,ヨネジロウ,プレスポーセレン
1986/05/17,3東京1,晴,8,4歳400万下,,ダ1200,15,良,1:11.9,34.8-37.1,ウィニングスマイル,嶋田功,[東]矢野照正,ダンケリキヤ,ダッシュターフ
1986/05/17,3東京1,晴,9,4歳以上400万下,,芝2300,20,稍,2:23.9,30.4-38.4,ストームボーイ,田面木博,[東]高松邦男,フジノマサムネ,メジロバート
1986/05/17,3東京1,晴,10,露草賞(400万下),,芝1800,10,稍,1:51.0,36.5-37.6,ランニングフリー,菅原泰夫,[東]本郷一彦,フジノセンゴク,ウメノシーボン
1986/05/17,3東京1,晴,11,カーネーションC(OP),,芝1400,8,稍,1:24.5,35.5-37.3,メインディッシュ,増沢末夫,[東]鈴木康弘,ステップアヘッド,チュウオーサリー
1986/05/17,3東京1,晴,12,4歳以上900万下,,ダ1400,13,良,1:24.6,34.9-37.9,ナイスモーリー,蛯沢誠治,[東]秋山史郎,サニーファントム,アポロファイター
1986/05/17,3阪神1,晴,1,4歳未勝利,,ダ1800,13,良,1:55.2,36.2-39.9,ガストロノミー,河内洋,[西]田中良平,ミナミノレデードン,スズカタイム
1986/05/17,3阪神1,晴,2,4歳未勝利,,芝2000,12,良,2:06.2,37.7-37.3,スリーダンサー,加用正,[西]北橋修二,ワイエムヤマドリ,ファーストインター
1986/05/17,3阪神1,晴,3,4歳未勝利,,芝1600,12,良,1:38.3,36.1-37.3,イブキロングラン,山田和広,[西]鹿戸幸治,ハイボルテージ,リンドセレクト
