開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1977/03/12,1阪神5,晴,2,4歳未勝利,,ダ1700,6,良,1:48.7,,ミカワプリンス,安田伊佐夫,栗田勝,ハジメチェリー,リュウコウファスト,2:３歳,220.0
1977/03/12,1阪神5,晴,3,4歳未勝利,,ダ1800,6,良,1:55.9,,ライジングデール,久保一秋,吉永猛,エースロイヤル,タイホウリード,2:３歳,220.0
1977/03/12,1阪神5,晴,4,5歳以上未勝利,,障3000,6,良,3:26.5,,ニホンピロラック,古川隆文,諏訪真,シュウエイランサー,フジマリヤ,4:４歳以上,590.0
1977/03/12,1阪神5,晴,5,4歳新馬,,芝1600,8,良,1:39.7,,ウエストヒカリ,吉田勝也,吉田三郎,タツノシュウホウ,リュウシコンジュウ,2:３歳,290.0
1977/03/12,1阪神5,晴,6,さわらび賞(300万下),,芝1600,11,良,1:38.3,,ウエスタンパレス,福永洋一,柳田次男,フォンテンブロー,ニチドウライザー,2:３歳,520.0
1977/03/12,1阪神5,晴,7,4歳300万下,,ダ1700,5,良,1:48.6,,リュウズイコウ,高崎詠三郎,橋本正晴,メイショウホープ,マルウイブキ,2:３歳,370.0
1977/03/12,1阪神5,晴,8,白鷺特別(900万下),,芝2000,8,良,2:05.9,,ペネロープ,楠孝志,橋田俊三,ポットミドリ,シュウザンプロント,4:４歳以上,860.0
1977/03/12,1阪神5,晴,9,淡路特別(600万下),,芝1900,6,良,1:57.0,,フセデンコウ,野村彰彦,中村覚之助,トキノアサヒ,ヤマカクイン,4:４歳以上,720.0
1977/03/12,1阪神5,晴,10,5歳以上300万下,,ダ1800,8,良,1:55.6,,ヤマフサマリー,田島良保,谷栄次郎,ダイイチキョウダイ,シーベスト,4:４歳以上,410.0
1977/03/07,1阪神3,晴,1,4歳未勝利,,ダ1200,9,良,1:15.4,,ホリタコンドル,福永洋一,中尾謙太郎,ヤマニンナデシコ,ツキカゲシロー,2:３歳,220.0
1977/03/07,1阪神3,晴,2,4歳未勝利,,ダ1700,10,良,1:51.0,,ファインアメリカ,梅内忍,梅内慶蔵,ハシゴーリキ,モンターキン,2:３歳,220.0
1977/03/07,1阪神3,晴,3,4歳未勝利,,ダ1800,9,良,1:57.0,,リュウオウジュウ,白坂宗治,宮本悳,ヤグラリボー,ツキノダイオー,2:３歳,220.0
1977/03/07,1阪神3,晴,4,5歳以上600万下,,ダ1800,10,良,1:55.4,,リュウロマネラ,白坂宗治,宮本悳,ヒダカルーシ,トキノアッシュ,4:４歳以上,530.0
1977/03/07,1阪神3,晴,5,4歳300万下,,ダ1700,9,良,1:49.8,,ファインミツル,武田悟,夏村辰男,オサイチセイダイ,ニッソウシャーク,2:３歳,370.0
1977/03/07,1阪神3,晴,6,4歳新馬,,芝1200,13,良,1:13.4,,ニチドウクラージュ,西橋豊治,佐藤勇,オカノスター,ファインナルビー,2:３歳,290.0
1977/03/07,1阪神3,晴,7,阪神障害S(OP),,障3200,9,良,3:32.6,,サンチャイナ,西谷達男,上田武司,ファンドリナイロ,ミチハル,4:４歳以上,2000.0
1977/03/07,1阪神3,晴,8,4歳新馬,,芝1200,13,良,1:12.7,,タニノイサオ,福永洋一,宇田明彦,ローベルルビー,ヤスムーティ,2:３歳,290.0
1977/03/07,1阪神3,晴,9,須磨特別(600万下),,芝1600,12,良,1:37.0,,ツキセツ,武邦彦,福島角一,シュウエイガオー,トサイチオー,4:４歳以上,720.0
1977/03/07,1阪神3,晴,10,4歳抽せん馬特別(600万下),,芝1800,10,良,1:52.7,,ウインダム,橋口満朗,松井麻之助,ファインライナー,キーエイカン,2:３歳,730.0
1977/03/07,1阪神3,晴,11,5歳以上900万下,,ダ1800,10,良,1:53.7,,カミイチ,南井克巳,工藤嘉見,ソウサンレコード,ロングリュウ,4:４歳以上,690.0
