開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1983/01/06,1中山2,曇,11,初春賞(1800万円以下),,ダ1800,8,重,1:48.5,,キヨヒダカ,郷原洋行,森安弘昭,ロバリアアモン,キンセイパワー,4:４歳以上,1170.0
1983/01/06,1中山2,曇,12,5歳以上800万下,,ダ1200,10,重,1:10.4,,ダンシングファイタ,仁平健二,佐藤勝美,フェリプリンセス,トウフクデージー,4:４歳以上,630.0
1983/01/06,1京都2,曇,1,4歳以上,,ダ1700,10,不,1:46.5,,ヒミノタカ,石崎譲,松永善晴,ゴーホー,エアーシャトル,3:３歳以上,470.0
1983/01/06,1京都2,曇,2,4歳未勝利,,ダ1400,11,不,1:26.5,,ホルザック,田原成貴,山本正司,ホリタコメット,マヤノビューティー,2:３歳,330.0
1983/01/06,1京都2,曇,3,4歳未勝利,,ダ1400,11,不,1:26.9,,スコールサンサン,舞原昌博,池田三郎,チャーミングミー,フェアリーバンブー,2:３歳,330.0
1983/01/06,1京都2,曇,4,4歳未勝利,,ダ1200,11,不,1:13.6,,アグネステンリュウ,西浦勝一,長浜彦三郎,ヤマニンフィーバー,セキチョウビクトリ,2:３歳,330.0
1983/01/06,1京都2,曇,5,5歳以上未勝利,,障3000,14,不,3:21.5,,シバリッキー,平田秀也,伊藤雄二,アイシュンエース,トウカイマルス,4:４歳以上,690.0
1983/01/06,1京都2,曇,6,4歳新馬,,ダ1400,12,不,1:25.7,,シマノムサシ,田原成貴,島崎宏,タイシーガル,フジノカンテツ,2:３歳,430.0
1983/01/06,1京都2,晴,7,4歳400万下,,ダ1700,12,不,1:46.7,,バイオレットパサー,久保敏文,久保道雄,マルブツトップ,アイノスピード,2:３歳,470.0
1983/01/06,1京都2,晴,8,5歳以上400万下,,ダ1800,11,不,1:52.0,,マルシュウオーカン,河内洋,田中耕太郎,パッシングジョイ,バドルサンシー,4:４歳以上,480.0
1983/01/06,1京都2,晴,9,門松賞(800万下),,ダ1400,14,不,1:23.8,,マルタカダンディ,田原成貴,吉田三郎,クレアダービー,エリモファイター,4:４歳以上,860.0
1983/01/06,1京都2,晴,10,万葉S(1300万下),,芝3000,11,不,3:12.2,,ドウカンシャトー,南井克巳,池江泰郎,ライトサロック,ホイスリングホマレ,4:４歳以上,1020.0
1983/01/06,1京都2,晴,11,KBS京都紅梅賞(OP),,芝1600,12,不,1:37.4,,サンエイホープ,斉藤博美,松永善晴,シマノリマンド,フラワードリーム,2:３歳,1200.0
1983/01/06,1京都2,晴,12,5歳以上800万下,,ダ1800,11,不,1:51.7,,ミドリカブト,佐々木昭次,田中康三,ホウシュウコーター,リゲルスピード,4:４歳以上,630.0
1983/01/05,1中山1,曇,1,4歳未勝利,,ダ1200,11,良,1:12.8,,カナカンテンユウ,蓑田早人,森安弘昭,クローネベルグ,ジャックワン,2:３歳,330.0
1983/01/05,1中山1,曇,2,4歳新馬,,ダ1200,16,良,1:11.9,,トウホーリバー,菅原泰夫,仲住芳雄,ニッショウクラウン,モリシバオー,2:３歳,430.0
1983/01/05,1中山1,曇,3,4歳新馬,,芝1600,9,良,1:38.7,,トポロジー,仁平健二,鈴木勝太郎,トドロキキング,シービーロマンス,2:３歳,430.0
1983/01/05,1中山1,曇,4,4歳新馬,,芝1600,10,良,1:36.2,,ミナガワビクトリー,中島啓之,仲住芳雄,ウエスタンスタドラ,ヒリュウキング,2:３歳,430.0
1983/01/05,1中山1,曇,5,4歳400万下,,ダ1700,10,良,1:47.2,,タツノスマイル,三浦繁美,久恒久夫,コバシマカイジン,マサノチカラ,2:３歳,470.0
1983/01/05,1中山1,曇,6,5歳以上400万下,,障3550,7,良,4:00.3,,ライバコウハク,大江原哲,佐藤勝美,ヤクモファントム,アームサンバレー,4:４歳以上,880.0
