開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2011/10/09,5京都2,晴,7,3歳以上500万下,,ダ1800,10,良,1:53.9,37.6-37.4,ペガサスフラッシュ,浜中俊,[西]羽月友彦,クラシカルノヴァ,リバースターリング,3:３歳以上,740.0
2011/10/09,5京都2,晴,8,3歳以上1000万下,,ダ1200,15,良,1:11.5,34.0-37.5,トーセンピングス,太宰啓介,[西]飯田雄三,ニシオドリーム,ウララカ,3:３歳以上,1040.0
2011/10/09,5京都2,晴,9,清滝特別(1000万下),,芝1800,10,良,1:47.6,36.8-33.4,サンビーム,松岡正海,[西]山内研二,ナムラオウドウ,アドマイヤバートン,3:３歳以上,1470.0
2011/10/09,5京都2,晴,10,平城京S(1600万下),,ダ1800,14,良,1:50.9,36.7-36.4,ヒラボクキング,藤岡佑介,[西]大久保龍,ブルロック,プリンセスペスカ,3:３歳以上,1770.0
2011/10/09,5京都2,晴,11,京都大賞典(G2),,芝2400,8,良,2:24.1,35.6-33.8,ローズキングダム,後藤浩輝,[西]橋口弘次,ビートブラック,オウケンブルースリ,3:３歳以上,6500.0
2011/10/09,5京都2,晴,12,3歳以上1000万下,,芝1400,11,良,1:21.3,35.5-34.1,トーホウシンバル,後藤浩輝,[西]川村禎彦,レオプライム,ラナンキュラス,3:３歳以上,1040.0
2011/10/08,4東京1,晴,1,2歳未勝利,,ダ1300,13,稍,1:21.2,29.7-38.9,サンセルマン,丸山元気,[東]根本康広,タケデンザビエル,フクノサンデー,1:２歳,500.0
2011/10/08,4東京1,晴,2,2歳未勝利,,芝1400,12,良,1:24.2,36.3-34.9,トーセンピアス,平野優,[東]松永康利,クリノダイキンボシ,デリケートアーチ,1:２歳,500.0
2011/10/08,4東京1,晴,3,2歳未勝利,,芝2000,9,良,2:04.4,37.6-34.6,アイスフォーリス,松岡正海,[東]相沢郁,フレージャパン,キョウエイマイン,1:２歳,500.0
2011/10/08,4東京1,晴,4,2歳新馬,,ダ1300,15,稍,1:21.4,30.4-38.5,サーストンデンバー,柴田善臣,[東]天間昭一,リワードパルファン,エリザヴェータ,1:２歳,700.0
2011/10/08,4東京1,晴,5,2歳新馬,,芝1600,18,良,1:35.7,35.6-34.9,ハナズゴール,丸田恭介,[東]加藤和宏,チェリーメドゥーサ,パストフォリア,1:２歳,700.0
2011/10/08,4東京1,晴,6,3歳以上500万下,,ダ1600,9,良,1:38.9,36.4-36.0,ツクバコガネオー,吉田豊,[東]尾形充弘,クリームソーダ,ドビュッシー,3:３歳以上,740.0
2011/10/08,4東京1,晴,7,3歳以上500万下,,ダ2100,10,良,2:12.1,31.0-36.9,ギャザーロージズ,田辺裕信,[東]斎藤誠,トーアボンジョルノ,トップモンジュー,3:３歳以上,740.0
2011/10/08,4東京1,晴,8,3歳以上500万下,,芝1600,15,良,1:33.7,35.4-34.7,メジロオードリー,吉田豊,[東]大久保洋,シャイニングサヤカ,エアワンピース,3:３歳以上,740.0
2011/10/08,4東京1,晴,9,多摩川特別(1000万下),,ダ1600,16,良,1:38.3,37.0-35.5,アドマイヤロイヤル,安藤勝己,[西]橋田満,レーザーバレット,パープルスター,3:３歳以上,1470.0
2011/10/08,4東京1,晴,10,本栖湖特別(1000万下),,芝2400,10,良,2:28.8,37.6-33.5,ラヴェルソナタ,横山典弘,[東]藤沢和雄,ブレーブビスティー,トウシンイーグル,3:３歳以上,1470.0
2011/10/08,4東京1,晴,11,ペルセウスS(OP),,ダ1400,15,良,1:23.3,34.4-37.0,セレスハント,田辺裕信,[西]松永幹夫,ナニハトモアレ,ブライトアイザック,3:３歳以上,2100.0
2011/10/08,4東京1,晴,12,3歳以上500万下,,ダ1300,12,良,1:19.4,29.5-37.6,トウショウノーヴァ,丸山元気,[東]土田稔,シルクドミニオン,ザストロンシチー,3:３歳以上,740.0
2011/10/08,5京都1,晴,1,2歳未勝利,,ダ1800,16,良,1:56.0,36.9-39.8,ガレノス,秋山真一,[西]鶴留明雄,スタンドバイミー,トキノベストマッチ,1:２歳,500.0
2011/10/08,5京都1,晴,2,2歳未勝利,,芝1600,14,良,1:33.4,34.7-34.9,ショウナンラムジ,岩田康誠,[西]矢作芳人,グラーネ,リュウシンアクシス,1:２歳,500.0
