開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1997/01/06,1中山2,晴,9,若竹賞(500万下),,芝2000,16,重,2:04.6,35.6-38.5,ファンネルマーク,橋本広喜,[東]伊藤正徳,サニーブライアン,シャコーテスコ,2:３歳,940.0
1997/01/06,1中山2,晴,10,成田特別(900万下),,ダ2400,16,不,2:34.2,37.4-38.4,バーニングブラッド,岡部幸雄,[西]鶴留明雄,アサヒコウテイ,プレイスヒット,3:３歳以上,1380.0
1997/01/06,1中山2,晴,11,ニューイヤーS(OP),,芝1600,16,重,1:36.6,34.6-38.0,サクラスピードオー,蛯名正義,[東]境勝太郎,マリーゴッド,クロカミ,3:３歳以上,2300.0
1997/01/06,1中山2,晴,12,4歳以上500万下,,ダ1800,16,不,1:54.0,36.0-39.4,リアルシェーバー,安田富男,[東]河野通文,エーブサンデーサン,アグネスゴアー,3:３歳以上,740.0
1997/01/06,1京都2,晴,1,4歳未勝利,,ダ1800,10,稍,1:54.0,37.2-37.4,グローバルファイタ,幸英明,[西]田島良保,ミスアラレチャン,サンアマツカゼ,2:３歳,500.0
1997/01/06,1京都2,晴,2,4歳未勝利,,ダ1400,16,稍,1:26.8,36.9-37.2,タマモグローリー,土肥幸広,[西]吉永猛,キーボナンザ,ラストコール,2:３歳,500.0
1997/01/06,1京都2,晴,3,4歳未勝利,,ダ1400,16,稍,1:28.1,36.2-39.4,シロキタタイプ,本田優,[西]星川薫,ターフメーヴェ,ネーハイワールド,2:３歳,500.0
1997/01/06,1京都2,晴,4,4歳新馬,,ダ1800,11,稍,1:54.4,36.4-38.1,ツキノゴロゾウ,小林徹弥,[西]目野哲也,ダンツセンチュリー,ルビアノビューティ,2:３歳,590.0
1997/01/06,1京都2,晴,5,4歳新馬,,ダ1200,16,稍,1:13.5,36.2-37.3,ケイパワフル,松永幹夫,[西]浅見国一,ラッキーボンバー,オーエムブライト,2:３歳,590.0
1997/01/06,1京都2,晴,6,4歳新馬,,芝1400,16,稍,1:25.2,36.4-36.5,タマモプロモーター,南井克巳,[西]五十嵐忠,ビンラシッドビン,エアウイングス,2:３歳,590.0
1997/01/06,1京都2,晴,7,4歳以上500万下,,ダ1200,16,稍,1:12.8,36.7-36.1,スエヒロスター,熊沢重文,[西]吉永猛,リンダムヘール,ニシノマイルド,3:３歳以上,740.0
1997/01/06,1京都2,晴,8,4歳以上500万下,,ダ1800,16,稍,1:51.9,35.8-37.7,バンブーゾラ,河内洋,[西]田島良保,テナシャスバイオ,ベロニク,3:３歳以上,740.0
1997/01/06,1京都2,晴,9,福寿草特別(500万下),,芝2000,14,稍,2:02.6,35.7-36.2,エリモダンディー,松永幹夫,[西]大久保正,ドロテアス,ヴィクトリーバンク,2:３歳,940.0
1997/01/06,1京都2,晴,10,初夢賞(900万下),,芝1800,16,稍,1:51.2,37.4-35.1,ナリタプロテクター,松永幹夫,[西]中尾謙太,タガノサイレンス,キャロルウインド,3:３歳以上,1380.0
1997/01/06,1京都2,晴,11,平安S(G3),,ダ1800,16,稍,1:49.9,34.6-37.1,シンコウウインディ,松永昌博,[西]松永善晴,トーヨーシアトル,バトルライン,3:３歳以上,4200.0
1997/01/06,1京都2,晴,12,4歳以上900万下,,ダ1400,14,稍,1:25.0,36.3-36.6,タニノシスター,村本善之,[西]森秀行,テンリカレン,サムソンエッセ,3:３歳以上,1010.0
1997/01/05,1中山1,晴,1,4歳未勝利,,ダ1800,16,良,1:57.8,38.0-40.3,エイシンオークリー,嶋田高宏,[東]嶋田潤,マッケンフェアー,クリエイトフレアー,2:３歳,500.0
1997/01/05,1中山1,晴,2,4歳新馬,,ダ1200,16,良,1:14.4,34.4-40.0,ディアレジェンド,岡部幸雄,[東]田村駿仁,スノーブライダル,アドフェニックス,2:３歳,590.0
1997/01/05,1中山1,晴,3,4歳新馬,,ダ1800,16,良,1:58.7,37.5-40.8,ダイチノテイオー,岩部純二,[東]成宮明光,スプリングアロー,タイキシンドバッド,2:３歳,590.0
1997/01/05,1中山1,晴,4,4歳新馬,,ダ1200,11,良,1:14.1,35.5-38.6,ナイキヴィジョン,横山典弘,[東]古賀史生,ビコーライジン,イヨセイコー,2:３歳,590.0
