開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1995/01/07,1京都2,晴,6,4歳新馬,,芝1400,15,良,1:24.4,35.5-37.0,イブキタモンヤグラ,河内洋,[西]長浜博之,タガジョークイック,ナチュラルキラー,2:３歳,590.0
1995/01/07,1京都2,晴,7,4歳新馬,,芝1400,16,良,1:23.9,36.3-35.7,フサイチビクトリー,安藤賢一,[西]大根田裕,ダブルブッキング,フライトスズカ,2:３歳,590.0
1995/01/07,1京都2,晴,8,八坂特別(900万下),,ダ1400,8,良,1:25.5,36.4-37.1,マダムビオーレ,河内洋,[西]長浜博之,メイショウホダカ,ボヘミアンドリーム,3:３歳以上,1380.0
1995/01/07,1京都2,晴,9,4歳以上500万下,,ダ1400,16,良,1:26.4,35.6-38.5,エイシンカンザス,小池隆生,[西]太宰義人,スギノカチドキ,ハリケンウェイ,3:３歳以上,740.0
1995/01/07,1京都2,晴,10,寿S(1500万下),,芝2000,16,良,2:00.9,35.3-36.3,トウカイサイレンス,田原成貴,[西]松元省一,ドラゴンゼアー,パリスナポレオン,3:３歳以上,1740.0
1995/01/07,1京都2,晴,11,KBS京都紅梅賞(OP),,芝1200,15,良,1:09.5,35.0-34.5,エイユーギャル,四位洋文,[西]古川平,ダービーキングダム,ブライトサンディー,2:３歳,1800.0
1995/01/07,1京都2,晴,12,4歳以上900万下,,ダ1800,14,良,1:53.7,36.6-37.7,ダンディアンドリュ,藤田伸二,[西]境直行,スイフトスプラウト,アイドルマシーン,3:３歳以上,1010.0
1995/01/05,1中山1,晴,1,4歳未勝利,,ダ1800,16,不,1:54.0,36.2-39.5,マウントリッチ,柴田善臣,[東]古山良司,ダイワパンサー,プレーライト,2:３歳,500.0
1995/01/05,1中山1,晴,2,4歳新馬,,ダ1200,16,不,1:12.4,34.4-38.0,ゲイリースマイリー,岡部幸雄,[東]松永勇,ルナセレナータ,アイショウユー,2:３歳,590.0
1995/01/05,1中山1,晴,3,4歳新馬,,ダ1800,10,不,1:56.2,36.5-40.9,レインボーアクセス,郷原洋司,[東]野平祐二,ユーワキング,リーファジャケット,2:３歳,590.0
1995/01/05,1中山1,晴,4,4歳新馬,,ダ1200,16,不,1:14.1,35.5-38.6,スズランビード,的場均,[東]増沢末夫,アイガーアモン,ナルトハヤブサ,2:３歳,590.0
1995/01/05,1中山1,晴,5,障害4歳以上400万下,,障2700,9,不,3:06.5,112.0-0.0,タヤスジュピター,大江原隆,[東]内藤一雄,アルハンブラハイ,シロキタアラシ,3:３歳以上,1020.0
1995/01/05,1中山1,晴,6,4歳500万下,,ダ1200,12,不,1:11.5,34.4-37.1,キューティリサ,吉田豊,[東]大久保洋,ダイワルベール,デューカルパール,2:３歳,690.0
1995/01/05,1中山1,晴,7,4歳以上500万下,,ダ1800,16,不,1:53.1,36.3-38.7,キョウエイルナ,田面木博,[東]高松邦男,ブランドアジサイ,パーシャンフローラ,3:３歳以上,740.0
1995/01/05,1中山1,晴,8,4歳以上500万下,,ダ1200,16,重,1:12.4,34.8-37.6,マイネルジーガー,蛯名正義,[東]河野通文,アトランテックモア,コウチドラマ,3:３歳以上,740.0
1995/01/05,1中山1,晴,9,成田特別(900万下),,ダ2400,9,重,2:33.2,37.2-37.7,デュークグランプリ,岡部幸雄,[東]小西一男,シルクルネッサンス,サウスボーイ,3:３歳以上,1380.0
1995/01/05,1中山1,晴,10,迎春S(1500万下),,芝2500,7,重,2:35.3,32.1-36.2,インターライナー,的場均,[東]柄崎孝,カシノエタニティ,アサヒジュピター,3:３歳以上,1740.0
1995/01/05,1中山1,晴,11,日刊スポーツ賞金杯(G3),,芝2000,16,重,2:00.5,34.1-37.3,サクラローレル,小島太,[東]境勝太郎,ゴールデンアイ,シャコーグレイド,3:３歳以上,4300.0
1995/01/05,1中山1,晴,12,4歳以上500万下,,ダ1200,16,重,1:12.3,34.6-37.7,ダイワエミネント,伊藤直人,[東]秋山雅一,インタースリリング,ダイセンプウ,3:３歳以上,740.0
1995/01/05,1京都1,晴,1,4歳未勝利,,ダ1800,16,不,1:56.1,38.2-38.1,ヤエノオトメ,上村洋行,[西]荻野光男,ボンネット,テルノヒスイ,2:３歳,500.0
