開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2020/10/18,4新潟4,晴,9,3歳以上1勝クラス,,ダ1800,13,良,1:53.2,36.1-38.3,コスモセイリュウ,丹内祐次,[東]中野栄治,マイサンシャイン,クリノクーニング
2020/10/18,4新潟4,晴,10,稲光特別(1勝クラス),,芝1000,12,良,0:55.1,32.9-32.9,クルークヴァール,鮫島克駿,[西]浅見秀一,トミケンルーア,オルダージュ
2020/10/18,4新潟4,晴,11,信越S(L),,芝1400,16,良,1:20.9,34.2-34.7,ジャンダルム,荻野極,[西]池江泰寿,カリオストロ,ダノンチェイサー
2020/10/18,4新潟4,晴,12,妙高特別(2勝クラス),,ダ1200,15,良,1:10.5,33.9-36.6,ガンケン,吉田隼人,[西]宮本博,レイテントロアー,シルバークレイン
2020/10/18,4東京4,晴,1,2歳未勝利,,芝1400,13,重,1:23.1,35.7-35.0,ユングヴィ,柴田善臣,[東]大江原哲,ラインプリンス,マイネルレイヨン
2020/10/18,4東京4,晴,2,2歳未勝利,,芝2000,8,重,2:02.6,36.0-36.6,ミエノムガール,戸崎圭太,[東]国枝栄,インナリオ,ラカン
2020/10/18,4東京4,晴,3,2歳未勝利,,ダ1600,16,重,1:37.5,35.5-37.0,フェイマスダンディ,田中勝春,[東]深山雅史,エコロドラグーン,コトブキアルニラム
2020/10/18,4東京4,晴,4,2歳新馬,,芝1400,18,重,1:23.6,36.8-34.7,ベッラノーヴァ,丸山元気,[東]金成貴史,ロジプリン,メインターゲット
2020/10/18,4東京4,晴,5,2歳新馬,,芝1800,14,稍,1:52.4,38.9-34.1,ヴァイスメテオール,丸山元気,[東]木村哲也,シテフローラル,ロックオンエイム
2020/10/18,4東京4,晴,6,3歳以上1勝クラス,,ダ1300,10,重,1:17.2,29.2-35.7,デルマクリスタル,戸崎圭太,[東]堀井雅広,コウユークロガヨカ,ペイシャリルキス
2020/10/18,4東京4,晴,7,3歳以上1勝クラス,,芝2400,10,稍,2:27.5,36.6-36.0,フラッフィーベア,木幡育也,[東]田中清隆,フィリオアレグロ,ナミブ
2020/10/18,4東京4,晴,8,3歳以上2勝クラス,,ダ1400,16,重,1:23.1,35.2-35.8,ププッピドゥ,岩田康誠,[西]北出成人,サノハニー,トゥインクルリーフ
2020/10/18,4東京4,曇,9,東京ハイジャンプ(J.G2),,障3110,8,稍,3:31.1,106.0-0.0,メイショウダッサイ,森一馬,[西]飯田祐史,ヒロシゲセブン,マイブルーヘブン
2020/10/18,4東京4,曇,10,テレビ静岡賞(3勝クラス),,ダ1400,16,重,1:23.1,34.8-36.3,ヨハン,小坂忠士,[西]高橋康之,アイアムハヤスギル,イメル
2020/10/18,4東京4,曇,11,オクトーバーS(L),,芝2000,16,稍,1:59.5,35.4-35.7,テリトーリアル,石川裕紀,[西]西浦勝一,パンサラッサ,オウケンムーン
2020/10/18,4東京4,曇,12,鷹巣山特別(2勝クラス),,芝1600,15,稍,1:34.6,34.2-35.4,クロノメーター,戸崎圭太,[東]尾形和幸,チビラーサン,ピーエムピンコ
2020/10/18,4京都4,曇,1,2歳未勝利,,芝1200,11,重,1:11.1,34.9-36.2,フライングバレル,川田将雅,[西]安田隆行,トーホウレッド,サジェス
2020/10/18,4京都4,曇,2,2歳未勝利,,芝1800,8,重,1:49.6,36.0-35.9,ハートオブアシティ,田辺裕信,[西]森田直行,サトノスカイターフ,トウシンモンブラン
2020/10/18,4京都4,曇,3,2歳未勝利,,ダ1400,13,不,1:23.3,34.8-36.5,サヴァ,福永祐一,[西]上村洋行,フルヴォート,リプレーザ
2020/10/18,4京都4,曇,4,2歳新馬,,芝1400,18,重,1:23.5,35.3-36.3,スリートップキズナ,田辺裕信,[東]伊藤圭三,バウンシーダンス,メイショウツワブキ
